H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202409,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240903B04,落札量合計（電源属地別）[MW],217.79,700,889.843,0,259,557,392.693,296,815.99,4128.316
20240903B04,応札件数（電源属地別）[件],4,4,9,0,2,4,5,4,6,38
20240903B04,落札件数（電源属地別）[件],4,4,9,0,2,4,5,4,6,38
20240903B04,最高落札価格（電源属地別）[円/kW・30分],19.5,3.69,2.88,0,3.28,6.08,3.17,2.69,19.5,19.5
20240903B04,最低落札価格（電源属地別）[円/kW・30分],2.45,0.34,0.34,0,3.28,2.24,0.73,0.34,0.34,0.34
20240903B04,平均落札価格（電源属地別）[円/kW・30分],7.05,2.63,1.8,0,3.28,3.84,2.34,0.69,3.52,2.9
20240903B04,最高落札価格（TSO別）[円/kW・30分],19.5,3.69,2.88,0,3.28,6.08,3.17,2.69,19.5,19.5
20240903B04,最低落札価格（TSO別）[円/kW・30分],2.45,0.34,0.34,0,3.28,2.24,0.73,0.34,0.34,0.34
20240903B04,平均落札価格（TSO別）[円/kW・30分],7.05,2.66,1.67,0,3.28,3.82,2.34,0.69,3.52,2.9
20240903B04,落札量合計（TSO別）[MW],217.79,799,790.843,0,242,574,392.693,296,815.99,4128.316
20240903B04,（内訳）自エリアからの落札量[MW],217.79,700,790.843,0,242,557,392.693,296,815.99,4012.316
20240903B05,募集量（TSO別）[MW],297,882,1896,579,207,1009,514,369,1030,6783
20240903B05,応札量合計（電源属地別）[MW],213,630,630.715,0,207,557,392.693,321,123,3074.408
20240903B05,落札量合計（電源属地別）[MW],213,630,630.715,0,207,557,392.693,321,123,3074.408
20240903B05,応札件数（電源属地別）[件],2,4,9,0,2,4,5,4,2,32
20240903B05,落札件数（電源属地別）[件],2,4,9,0,2,4,5,4,2,32
20240903B05,最高落札価格（電源属地別）[円/kW・30分],6.15,2.57,5.73,0,4.23,7.02,3.66,2.38,1.2,7.02
20240903B05,最低落札価格（電源属地別）[円/kW・30分],3.61,0.99,0.34,0,4.23,2.27,1.35,0.34,0.9,0.34
20240903B05,平均落札価格（電源属地別）[円/kW・30分],5.2,2.1,2.75,0,4.23,4.25,2.86,0.72,1.14,2.9
20240903B05,最高落札価格（TSO別）[円/kW・30分],6.15,2.57,5.73,0,4.23,7.02,7.02,2.38,1.2,7.02
20240903B05,最低落札価格（TSO別）[円/kW・30分],3.61,0.99,0.34,0,4.23,2.27,1.35,0.34,0.34,0.34
20240903B05,平均落札価格（TSO別）[円/kW・30分],5.2,2.1,2.75,0,4.23,4.11,3.13,1.1,0.69,2.9
20240903B05,落札量合計（TSO別）[MW],213,630,630.715,0,196,541,419.693,162,282,3074.408
20240903B05,（内訳）自エリアからの落札量[MW],213,630,630.715,0,196,530,392.693,162,123,2877.408
20240903B06,募集量（TSO別）[MW],252,808,1790,452,174,970,465,309,869,6089
20240903B06,応札量合計（電源属地別）[MW],254.8,700,241.535,0,174,557,389.248,267,123,2706.583
20240903B06,落札量合計（電源属地別）[MW],216,700,241.535,0,174,557,389.248,267,123,2667.783
20240903B06,応札件数（電源属地別）[件],4,4,3,0,2,4,8,6,2,33
20240903B06,落札件数（電源属地別）[件],4,4,3,0,2,4,8,6,2,33
20240903B06,最高落札価格（電源属地別）[円/kW・30分],19.5,2.85,5.63,0,7.07,9.31,4.46,6.52,5.35,19.5
20240903B06,最低落札価格（電源属地別）[円/kW・30分],1.77,0.72,1.4,0,7.07,4.74,2.34,0.34,4.74,0.34
20240903B06,平均落札価格（電源属地別）[円/kW・30分],4.12,1.98,4.23,0,7.07,6.64,2.81,1.75,5.23,3.91
20240903B06,最高落札価格（TSO別）[円/kW・30分],19.5,2.85,5.63,0,7.07,9.31,4.46,6.52,9.31,19.5
20240903B06,最低落札価格（TSO別）[円/kW・30分],1.77,0.72,1.4,0,7.07,1.65,2.34,0.34,0.34,0.34
20240903B06,平均落札価格（TSO別）[円/kW・30分],4.12,1.98,4.23,0,7.07,5.47,2.82,2.67,5.66,3.91
20240903B06,落札量合計（TSO別）[MW],216,700,241.535,0,157.21,432.8,387.238,151,382,2667.783
20240903B06,（内訳）自エリアからの落札量[MW],216,700,241.535,0,157.21,398.01,387.238,151,123,2373.993
20240903B07,募集量（TSO別）[MW],238,535,1610,437,137,920,369,177,732,5155
20240903B07,応札量合計（電源属地別）[MW],253.79,640,289.052,0,137,557,600.274,173,124.99,2775.106
20240903B07,落札量合計（電源属地別）[MW],214,640,289.052,0,137,557,600.274,173,124.99,2735.316
20240903B07,応札件数（電源属地別）[件],5,4,4,0,1,4,11,4,3,36
20240903B07,落札件数（電源属地別）[件],5,4,4,0,1,4,11,4,3,36
20240903B07,最高落札価格（電源属地別）[円/kW・30分],19.5,6.58,4.76,0,6.63,8.84,4.71,4.27,19.5,19.5
20240903B07,最低落札価格（電源属地別）[円/kW・30分],1.84,0.7,0.34,0,6.63,4.43,2.07,0.34,4.72,0.34
20240903B07,平均落札価格（電源属地別）[円/kW・30分],4.22,2.35,2.74,0,6.63,6.27,3.01,1.27,5.43,3.77
20240903B07,最高落札価格（TSO別）[円/kW・30分],19.5,6.58,4.76,0,6.63,8.84,4.71,4.27,19.5,19.5
20240903B07,最低落札価格（TSO別）[円/kW・30分],1.84,0.7,0.34,0,6.63,2.07,2.07,0.34,2.07,0.34
20240903B07,平均落札価格（TSO別）[円/kW・30分],4.22,2.35,2.74,0,6.63,5.94,2.88,1.27,3.89,3.77
20240903B07,落札量合計（TSO別）[MW],214,640,289.052,0,126,661,338,173,294.264,2735.316
20240903B07,（内訳）自エリアからの落札量[MW],214,640,289.052,0,126,557,338,173,124.99,2462.042
20240903B08,募集量（TSO別）[MW],213,522,1574,447,142,891,350,147,663,4949
20240903B08,応札量合計（電源属地別）[MW],267.99,550,488.58,0,142,557,325.951,64,124.99,2520.511
20240903B08,落札量合計（電源属地別）[MW],223.99,550,488.58,0,142,557,325.951,64,124.99,2476.511
20240903B08,応札件数（電源属地別）[件],4,3,9,0,1,4,5,3,3,32
20240903B08,落札件数（電源属地別）[件],4,3,9,0,1,4,5,3,3,32
20240903B08,最高落札価格（電源属地別）[円/kW・30分],6.01,1.89,6.41,0,3.29,6.51,2.24,2.53,19.5,19.5
20240903B08,最低落札価格（電源属地別）[円/kW・30分],2.21,1.88,0.34,0,3.29,1.72,0.54,1.53,1.47,0.34
20240903B08,平均落札価格（電源属地別）[円/kW・30分],4.71,1.88,0.85,0,3.29,3.72,1.28,2.11,2.16,2.37
20240903B08,最高落札価格（TSO別）[円/kW・30分],6.01,1.89,6.41,0,3.29,6.51,2.24,6.51,19.5,19.5
20240903B08,最低落札価格（TSO別）[円/kW・30分],2.21,0.34,0.34,0,3.29,1.72,0.54,0.55,1.47,0.34
20240903B08,平均落札価格（TSO別）[円/kW・30分],4.71,1.86,0.86,0,3.29,3.25,1.3,2.66,3.62,2.37
20240903B08,落札量合計（TSO別）[MW],223.99,558.78,479.8,0,134,453,319,83.951,223.99,2476.511
20240903B08,（内訳）自エリアからの落札量[MW],223.99,550,479.8,0,134,445,319,64,124.99,2340.78
20240904B01,募集量（TSO別）[MW],194,472,1282,421,146,778,339,126,504,4262
20240904B01,応札量合計（電源属地別）[MW],266.79,550,646.238,0,146,557,469.561,64,404.99,3104.579
20240904B01,落札量合計（電源属地別）[MW],211,550,646.238,0,146,557,410.804,64,404.99,2990.032
20240904B01,応札件数（電源属地別）[件],5,3,8,0,1,4,6,3,4,34
20240904B01,落札件数（電源属地別）[件],5,3,8,0,1,4,6,3,4,34
20240904B01,最高落札価格（電源属地別）[円/kW・30分],19.5,2.35,5.73,0,1.52,5.46,1.49,2.89,19.5,19.5
20240904B01,最低落札価格（電源属地別）[円/kW・30分],2.21,2.3,0.34,0,1.52,0.34,0.34,0.42,0.34,0.34
20240904B01,平均落札価格（電源属地別）[円/kW・30分],5.42,2.32,1.2,0,1.52,2.46,0.84,1.78,5.15,2.45
20240904B01,最高落札価格（TSO別）[円/kW・30分],19.5,2.35,5.73,0,1.52,5.46,1.49,5.46,19.5,19.5
20240904B01,最低落札価格（TSO別）[円/kW・30分],2.21,2.3,0.34,0,1.52,0.34,0.34,0.34,0.34,0.34
20240904B01,平均落札価格（TSO別）[円/kW・30分],5.42,2.32,1.2,0,1.52,2,0.69,1.9,5.13,2.45
20240904B01,落札量合計（TSO別）[MW],211,550,646.238,0,133,660,241.804,112,435.99,2990.032
20240904B01,（内訳）自エリアからの落札量[MW],211,550,646.238,0,133,517,241.804,64,404.99,2768.032
20240904B02,募集量（TSO別）[MW],177,492,1266,420,152,774,337,125,505,4248
20240904B02,応札量合計（電源属地別）[MW],267.8,550,890.438,0,152,557,469.561,64,506.99,3457.789
20240904B02,落札量合計（電源属地別）[MW],217,550,890.438,0,152,487,467,64,472.99,3300.428
20240904B02,応札件数（電源属地別）[件],4,3,9,0,1,4,6,3,4,34
20240904B02,落札件数（電源属地別）[件],4,3,9,0,1,3,6,3,4,33
20240904B02,最高落札価格（電源属地別）[円/kW・30分],19.5,4.91,2.88,0,1.42,5.4,1.69,2.91,19.5,19.5
20240904B02,最低落札価格（電源属地別）[円/kW・30分],2.42,1.97,0.34,0,1.42,0.34,0.34,0.38,1.41,0.34
20240904B02,平均落札価格（電源属地別）[円/kW・30分],5.27,3.31,1.38,0,1.42,2.01,1.01,1.77,5.4,2.58
20240904B02,最高落札価格（TSO別）[円/kW・30分],19.5,4.91,2.88,0,1.42,5.4,1.69,2.91,19.5,19.5
20240904B02,最低落札価格（TSO別）[円/kW・30分],2.42,1.97,0.34,0,1.42,0.34,0.34,0.34,1.41,0.34
20240904B02,平均落札価格（TSO別）[円/kW・30分],5.27,3.31,1.38,0,1.42,1.83,0.8,1.43,5.4,2.58
20240904B02,落札量合計（TSO別）[MW],217,550,890.438,0,140,667,255,108,472.99,3300.428
20240904B02,（内訳）自エリアからの落札量[MW],217,550,890.438,0,140,483,255,64,472.99,3072.428
20240904B03,募集量（TSO別）[MW],240,843,1757,538,195,945,448,198,838,6002
20240904B03,応札量合計（電源属地別）[MW],310.99,700,985.631,0,195,557,398.581,157,787.99,4092.192
20240904B03,落札量合計（電源属地別）[MW],247.99,700,985.631,0,195,557,398.581,157,749.99,3991.192
20240904B03,応札件数（電源属地別）[件],4,4,11,0,2,4,5,4,6,40
20240904B03,落札件数（電源属地別）[件],4,4,11,0,2,4,5,4,6,40
20240904B03,最高落札価格（電源属地別）[円/kW・30分],7.78,6.04,5.73,0,2.07,5.92,1.44,2.77,19.5,19.5
20240904B03,最低落札価格（電源属地別）[円/kW・30分],2.42,0.34,0.34,0,2.07,0.4,0.34,0.34,0.34,0.34
20240904B03,平均落札価格（電源属地別）[円/kW・30分],6.39,2.85,2.01,0,2.07,2.7,0.84,0.97,3.78,2.7
20240904B03,最高落札価格（TSO別）[円/kW・30分],7.78,6.04,5.73,0,2.07,5.92,1.44,2.77,19.5,19.5
20240904B03,最低落札価格（TSO別）[円/kW・30分],2.42,0.34,0.34,0,2.07,0.4,0.34,0.34,0.34,0.34
20240904B03,平均落札価格（TSO別）[円/kW・30分],6.39,2.77,2.04,0,2.07,2.58,0.77,0.98,3.78,2.7
20240904B03,落札量合計（TSO別）[MW],247.99,721,964.631,0,164,631.581,357,155,749.99,3991.192
20240904B03,（内訳）自エリアからの落札量[MW],247.99,700,964.631,0,164,557,355,155,749.99,3893.611
20240904B04,募集量（TSO別）[MW],315,747,2096,595,259,1097,498,316,1017,6940
20240904B04,応札量合計（電源属地別）[MW],217.79,700,873.205,0,259,557,398.581,296,815.99,4117.566
20240904B04,落札量合計（電源属地別）[MW],217.79,700,873.205,0,259,557,398.581,296,815.99,4117.566
20240904B04,応札件数（電源属地別）[件],4,4,9,0,2,4,5,4,6,38
20240904B04,落札件数（電源属地別）[件],4,4,9,0,2,4,5,4,6,38
20240904B04,最高落札価格（電源属地別）[円/kW・30分],19.5,6.15,2.88,0,3.28,6,1.46,2.73,19.5,19.5
20240904B04,最低落札価格（電源属地別）[円/kW・30分],2.95,0.34,0.34,0,3.28,2.24,0.34,0.34,0.34,0.34
20240904B04,平均落札価格（電源属地別）[円/kW・30分],7.04,3.44,1.83,0,3.28,3.81,0.85,0.68,3.52,2.9
20240904B04,最高落札価格（TSO別）[円/kW・30分],19.5,6.15,2.88,0,3.28,6,1.46,2.73,19.5,19.5
20240904B04,最低落札価格（TSO別）[円/kW・30分],2.95,0.34,0.34,0,3.28,2.24,0.34,0.34,0.34,0.34
20240904B04,平均落札価格（TSO別）[円/kW・30分],7.04,3.06,2.02,0,3.28,3.79,0.85,0.68,3.52,2.9
20240904B04,落札量合計（TSO別）[MW],217.79,799,774.205,0,242,574,398.581,296,815.99,4117.566
20240904B04,（内訳）自エリアからの落札量[MW],217.79,700,774.205,0,242,557,398.581,296,815.99,4001.566
20240904B05,募集量（TSO別）[MW],297,882,1896,579,207,1009,514,369,1030,6783
20240904B05,応札量合計（電源属地別）[MW],213,634,797.121,0,207,557,398.581,321,123,3250.702
20240904B05,落札量合計（電源属地別）[MW],213,634,797.121,0,207,557,397,321,123,3249.121
20240904B05,応札件数（電源属地別）[件],2,4,11,0,2,4,5,4,2,34
20240904B05,落札件数（電源属地別）[件],2,4,11,0,2,4,5,4,2,34
20240904B05,最高落札価格（電源属地別）[円/kW・30分],6.15,4.56,5.73,0,4.23,7.09,2.14,2.39,1.2,7.09
20240904B05,最低落札価格（電源属地別）[円/kW・30分],3.68,0.98,0.34,0,4.23,2.27,0.45,0.34,0.9,0.34
20240904B05,平均落札価格（電源属地別）[円/kW・30分],5.22,2.61,2.3,0,4.23,4.27,1.28,0.72,1.14,2.69
20240904B05,最高落札価格（TSO別）[円/kW・30分],6.15,4.56,5.73,0,4.23,7.09,2.14,2.39,7.09,7.09
20240904B05,最低落札価格（TSO別）[円/kW・30分],3.68,0.34,0.34,0,4.23,2.27,0.34,0.34,0.34,0.34
20240904B05,平均落札価格（TSO別）[円/kW・30分],5.22,2.39,2.48,0,4.23,3.99,1.22,0.99,1.94,2.69
20240904B05,落札量合計（TSO別）[MW],213,701.621,729.5,0,196,515.9,424,187.1,282,3249.121
20240904B05,（内訳）自エリアからの落札量[MW],213,634,729.5,0,196,504.9,397,187.1,123,2984.5
20240904B06,募集量（TSO別）[MW],252,808,1790,452,174,970,465,309,869,6089
20240904B06,応札量合計（電源属地別）[MW],252,700,343.606,0,174,557,457.219,267,123,2873.825
20240904B06,落札量合計（電源属地別）[MW],215,700,343.606,0,174,557,457.219,267,123,2836.825
20240904B06,応札件数（電源属地別）[件],3,4,6,0,2,4,10,5,2,36
20240904B06,落札件数（電源属地別）[件],3,4,6,0,2,4,10,5,2,36
20240904B06,最高落札価格（電源属地別）[円/kW・30分],5.91,2.82,4.36,0,7.07,9.57,3.52,6.68,5.35,9.57
20240904B06,最低落札価格（電源属地別）[円/kW・30分],1.77,2,0.34,0,7.07,4.74,1.39,0.34,4.74,0.34
20240904B06,平均落札価格（電源属地別）[円/kW・30分],3.9,2.5,2.59,0,7.07,6.75,1.8,1.55,5.23,3.65
20240904B06,最高落札価格（TSO別）[円/kW・30分],5.91,2.82,4.36,0,7.07,9.57,3.52,6.68,9.57,9.57
20240904B06,最低落札価格（TSO別）[円/kW・30分],1.77,2,0.34,0,7.07,1.61,1.39,0.34,0.34,0.34
20240904B06,平均落札価格（TSO別）[円/kW・30分],3.9,2.5,2.59,0,7.07,6.36,1.72,1.99,4.56,3.65
20240904B06,落札量合計（TSO別）[MW],215,700,343.606,0,160,466.765,388,181.454,382,2836.825
20240904B06,（内訳）自エリアからの落札量[MW],215,700,343.606,0,160,429.7,388,181.454,123,2540.76
20240904B07,募集量（TSO別）[MW],238,535,1610,437,137,920,369,177,732,5155
20240904B07,応札量合計（電源属地別）[MW],253.79,640,479.061,0,137,557,600.829,173,124.99,2965.67
20240904B07,落札量合計（電源属地別）[MW],214,640,479.061,0,137,557,600.829,173,124.99,2925.88
20240904B07,応札件数（電源属地別）[件],5,4,7,0,1,4,11,4,3,39
20240904B07,落札件数（電源属地別）[件],5,4,7,0,1,4,11,4,3,39
20240904B07,最高落札価格（電源属地別）[円/kW・30分],19.5,6.94,3.62,0,6.63,9.32,4.18,4.64,19.5,19.5
20240904B07,最低落札価格（電源属地別）[円/kW・30分],1.84,1.92,0.34,0,6.63,4.43,1.55,0.34,4.72,0.34
20240904B07,平均落札価格（電源属地別）[円/kW・30分],4.22,3.06,1.46,0,6.63,6.47,2.48,1.31,5.43,3.58
20240904B07,最高落札価格（TSO別）[円/kW・30分],19.5,6.94,3.62,0,6.63,9.32,4.18,4.64,19.5,19.5
20240904B07,最低落札価格（TSO別）[円/kW・30分],1.84,1.92,0.34,0,6.63,1.55,1.55,0.34,1.55,0.34
20240904B07,平均落札価格（TSO別）[円/kW・30分],4.22,3.06,1.46,0,6.63,6.01,2.38,1.31,3.72,3.58
20240904B07,落札量合計（TSO別）[MW],214,640,479.061,0,126,650.794,338,173,305.025,2925.88
20240904B07,（内訳）自エリアからの落札量[MW],214,640,479.061,0,126,557,338,173,124.99,2652.051
20240904B08,募集量（TSO別）[MW],213,522,1574,447,142,891,350,147,663,4949
20240904B08,応札量合計（電源属地別）[MW],267.99,550,547.54,0,142,557,325.951,64,124.99,2579.471
20240904B08,落札量合計（電源属地別）[MW],223.99,550,547.54,0,142,557,325.951,64,124.99,2535.471
20240904B08,応札件数（電源属地別）[件],4,3,9,0,1,4,5,3,3,32
20240904B08,落札件数（電源属地別）[件],4,3,9,0,1,4,5,3,3,32
20240904B08,最高落札価格（電源属地別）[円/kW・30分],6.01,4.22,6.41,0,3.29,6.77,1.94,2.49,19.5,19.5
20240904B08,最低落札価格（電源属地別）[円/kW・30分],2.21,1.95,0.34,0,3.29,1.72,0.47,1.66,1.47,0.34
20240904B08,平均落札価格（電源属地別）[円/kW・30分],4.72,2.98,0.77,0,3.29,3.82,1.11,2.15,2.16,2.56
20240904B08,最高落札価格（TSO別）[円/kW・30分],6.01,4.22,6.41,0,3.29,6.77,1.94,6.77,19.5,19.5
20240904B08,最低落札価格（TSO別）[円/kW・30分],2.21,0.34,0.34,0,3.29,1.72,0.47,1.66,1.47,0.34
20240904B08,平均落札価格（TSO別）[円/kW・30分],4.72,2.94,0.78,0,3.29,3.78,1.09,2.93,2.74,2.56
20240904B08,落札量合計（TSO別）[MW],223.99,559,538.54,0,134,459.951,319,77,223.99,2535.471
20240904B08,（内訳）自エリアからの落札量[MW],223.99,550,538.54,0,134,445,319,64,124.99,2399.52
20240905B01,募集量（TSO別）[MW],194,472,1292,421,146,778,339,126,504,4272
20240905B01,応札量合計（電源属地別）[MW],266.79,550,811.352,0,146,557,469.561,64,404.99,3269.693
20240905B01,落札量合計（電源属地別）[MW],211,550,811.352,0,146,557,410.804,64,404.99,3155.146
20240905B01,応札件数（電源属地別）[件],5,3,8,0,1,4,6,3,4,34
20240905B01,落札件数（電源属地別）[件],5,3,8,0,1,4,6,3,4,34
20240905B01,最高落札価格（電源属地別）[円/kW・30分],19.5,5.15,5.73,0,1.52,5.67,1.3,2.83,19.5,19.5
20240905B01,最低落札価格（電源属地別）[円/kW・30分],2.21,2.15,0.34,0,1.52,0.34,0.34,0.61,0.34,0.34
20240905B01,平均落札価格（電源属地別）[円/kW・30分],5.42,3.51,1.03,0,1.52,2.55,0.73,1.84,5.15,2.55
20240905B01,最高落札価格（TSO別）[円/kW・30分],19.5,5.15,5.73,0,1.52,5.67,1.3,5.67,19.5,19.5
20240905B01,最低落札価格（TSO別）[円/kW・30分],2.21,2.15,0.34,0,1.52,0.34,0.34,0.61,0.34,0.34
20240905B01,平均落札価格（TSO別）[円/kW・30分],5.42,3.51,1.03,0,1.52,2.02,0.62,1.96,5.14,2.55
20240905B01,落札量合計（TSO別）[MW],211,550,811.352,0,133,660,241.804,112,435.99,3155.146
20240905B01,（内訳）自エリアからの落札量[MW],211,550,811.352,0,133,517,241.804,64,404.99,2933.146
20240905B02,募集量（TSO別）[MW],177,492,1266,420,152,774,337,125,505,4248
20240905B02,応札量合計（電源属地別）[MW],267.8,550,1055.552,0,152,557,469.561,64,506.99,3622.903
20240905B02,落札量合計（電源属地別）[MW],217,550,1055.552,0,152,487,467,64,472.99,3465.542
20240905B02,応札件数（電源属地別）[件],4,3,9,0,1,4,6,3,4,34
20240905B02,落札件数（電源属地別）[件],4,3,9,0,1,3,6,3,4,33
20240905B02,最高落札価格（電源属地別）[円/kW・30分],19.5,4.95,2.88,0,1.42,5.55,1.54,2.85,19.5,19.5
20240905B02,最低落札価格（電源属地別）[円/kW・30分],2.46,2,0.34,0,1.42,0.34,0.34,0.53,1.41,0.34
20240905B02,平均落札価格（電源属地別）[円/kW・30分],5.28,3.34,1.22,0,1.42,2.06,0.91,1.81,5.4,2.48
20240905B02,最高落札価格（TSO別）[円/kW・30分],19.5,4.95,2.88,0,1.42,5.55,1.54,5.55,19.5,19.5
20240905B02,最低落札価格（TSO別）[円/kW・30分],2.46,2,0.34,0,1.42,0.34,0.34,0.34,1.41,0.34
20240905B02,平均落札価格（TSO別）[円/kW・30分],5.28,3.34,1.22,0,1.42,1.81,0.74,1.55,5.4,2.48
20240905B02,落札量合計（TSO別）[MW],217,550,1055.552,0,140,667,255,108,472.99,3465.542
20240905B02,（内訳）自エリアからの落札量[MW],217,550,1055.552,0,140,483,255,64,472.99,3237.542
20240905B03,募集量（TSO別）[MW],240,843,1757,538,195,945,448,198,838,6002
20240905B03,応札量合計（電源属地別）[MW],310.99,700,1120.769,0,195,557,398.581,157,787.99,4227.33
20240905B03,落札量合計（電源属地別）[MW],247.99,700,1120.769,0,195,557,398.581,157,749.99,4126.33
20240905B03,応札件数（電源属地別）[件],4,4,11,0,2,4,5,4,6,40
20240905B03,落札件数（電源属地別）[件],4,4,11,0,2,4,5,4,5,39
