H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202404,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240403B04,最高落札価格（電源属地別）[円/kW・30分],1,6.59,1.01,0,1.18,3.55,0.48,9.44,12.51,12.51
20240403B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,1.01,0,0.59,0.34,0.36,0.34,12.51,0.34
20240403B04,平均落札価格（電源属地別）[円/kW・30分],0.35,2.41,1.01,0,0.81,2.22,0.43,1.21,12.51,1.88
20240403B04,最高落札価格（TSO別）[円/kW・30分],1,6.59,1.01,0,2.57,3.55,2.67,9.44,12.51,12.51
20240403B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,1.01,0,0.59,0.34,0.36,0.34,1.83,0.34
20240403B04,平均落札価格（TSO別）[円/kW・30分],0.35,2.41,1.01,0,1.24,2.18,1.48,1.33,7.63,1.88
20240403B04,落札量合計（TSO別）[MW],87,299,452,0,210,1104.82,618,287,99,3156.82
20240403B04,（内訳）自エリアからの落札量[MW],87,299,452,0,159.275,1104.82,251.213,264,50,2667.308
20240403B05,募集量（TSO別）[MW],415,744,2319,1337,274,1092,542,337,735,7795
20240403B05,応札量合計（電源属地別）[MW],130,779,452,0,274,1690.332,251.213,298,421,4295.545
20240403B05,落札量合計（電源属地別）[MW],130,779,452,0,162,1594.332,222.488,187,421,3947.82
20240403B05,応札件数（電源属地別）[件],1,4,4,0,2,12,5,8,4,40
20240403B05,落札件数（電源属地別）[件],1,4,4,0,2,11,5,8,4,39
20240403B05,最高落札価格（電源属地別）[円/kW・30分],4.36,5.93,1.01,0,0.34,4.07,0.34,8.44,18.02,18.02
20240403B05,最低落札価格（電源属地別）[円/kW・30分],4.36,0.34,1.01,0,0.34,0.34,0.34,0.34,0.34,0.34
20240403B05,平均落札価格（電源属地別）[円/kW・30分],4.36,2.31,1.01,0,0.34,2.57,0.34,1.19,10.46,2.96
20240403B05,最高落札価格（TSO別）[円/kW・30分],4.36,5.93,1.01,1.01,3.08,4.07,4.07,8.44,18.02,18.02
20240403B05,最低落札価格（TSO別）[円/kW・30分],4.36,0.34,1.01,1.01,0.34,0.34,0.34,0.34,0.34,0.34
20240403B05,平均落札価格（TSO別）[円/kW・30分],4.36,2.31,1.01,1.01,1.06,2.52,1.68,1.88,9.6,2.96
20240403B05,落札量合計（TSO別）[MW],130,779,415,37,262,1044.82,473,337,470,3947.82
20240403B05,（内訳）自エリアからの落札量[MW],130,779,415,0,162,1044.82,222.488,187,421,3361.308
20240403B06,募集量（TSO別）[MW],334,679,1611,1059,180,1060,494,295,711,6423
20240403B06,応札量合計（電源属地別）[MW],107,585,452,1.5,180,1062.664,251.213,240,50,2929.377
20240403B06,落札量合計（電源属地別）[MW],106,585,452,1.5,180,1062.664,251.213,240,50,2928.377
20240403B06,応札件数（電源属地別）[件],2,3,4,1,2,12,5,7,1,37
20240403B06,落札件数（電源属地別）[件],2,3,4,1,2,12,5,7,1,37
20240403B06,最高落札価格（電源属地別）[円/kW・30分],4.24,1.98,1.01,7,2.03,2.26,2.26,2.98,7.78,7.78
20240403B06,最低落札価格（電源属地別）[円/kW・30分],1,1.48,1.01,7,1.44,0.34,1.69,0.34,7.78,0.34
20240403B06,平均落札価格（電源属地別）[円/kW・30分],4.21,1.82,1.01,7,1.64,1.21,2.02,0.89,7.78,1.6
20240403B06,最高落札価格（TSO別）[円/kW・30分],4.24,1.98,1.01,7,2.03,2.26,2.26,2.98,7.78,7.78
20240403B06,最低落札価格（TSO別）[円/kW・30分],1,1.48,1.01,7,1.44,0.34,1.44,0.34,1.56,0.34
20240403B06,平均落札価格（TSO別）[円/kW・30分],4.21,1.82,1.01,7,1.71,1.15,1.88,0.89,5.19,1.6
20240403B06,落札量合計（TSO別）[MW],106,585,452,1.5,133,961.802,355.849,240,93.226,2928.377
20240403B06,（内訳）自エリアからの落札量[MW],106,585,452,1.5,133,961.802,251.213,240,50,2780.515
20240403B07,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240403B07,応札量合計（電源属地別）[MW],109,490,452,394.684,138,484.736,251.213,138,50,2507.633
20240403B07,落札量合計（電源属地別）[MW],109,490,452,394.684,138,484.736,251.213,138,50,2507.633
20240403B07,応札件数（電源属地別）[件],1,3,4,1,2,12,5,7,1,36
20240403B07,落札件数（電源属地別）[件],1,3,4,1,2,12,5,7,1,36
20240403B07,最高落札価格（電源属地別）[円/kW・30分],3.3,3.42,1.01,2.12,4.94,2.28,4.96,7.74,1.59,7.74
20240403B07,最低落札価格（電源属地別）[円/kW・30分],3.3,3.17,1.01,2.12,4.35,0.34,4.29,0.34,1.59,0.34
20240403B07,平均落札価格（電源属地別）[円/kW・30分],3.3,3.37,1.01,2.12,4.61,1.27,4.68,2.61,1.59,2.46
20240403B07,最高落札価格（TSO別）[円/kW・30分],3.42,3.42,1.01,2.12,4.94,4.35,4.96,7.74,1.59,7.74
20240403B07,最低落札価格（TSO別）[円/kW・30分],1.01,3.17,1.01,1.01,4.35,0.34,4.29,0.34,1.59,0.34
20240403B07,平均落札価格（TSO別）[円/kW・30分],2.78,3.37,1.01,1.88,4.67,1.41,4.68,3.32,1.59,2.46
20240403B07,落札量合計（TSO別）[MW],224,429,288,504.684,111,555.736,251.213,94,50,2507.633
20240403B07,（内訳）自エリアからの落札量[MW],109,429,288,394.684,111,484.736,251.213,94,50,2211.633
20240403B08,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240403B08,応札量合計（電源属地別）[MW],131,585,0,497.112,136,514.736,330.211,122,50,2366.059
20240403B08,落札量合計（電源属地別）[MW],131,585,0,497.112,117,514.736,330.211,122,50,2347.059
20240403B08,応札件数（電源属地別）[件],1,3,0,1,2,12,7,6,1,33
20240403B08,落札件数（電源属地別）[件],1,3,0,1,2,12,7,6,1,33
20240403B08,最高落札価格（電源属地別）[円/kW・30分],3.47,1.73,0,7.03,1.86,1.18,2.95,1.21,6.8,7.03
20240403B08,最低落札価格（電源属地別）[円/kW・30分],3.47,1.24,0,7.03,1.27,0.34,2.28,0.34,6.8,0.34
20240403B08,平均落札価格（電源属地別）[円/kW・30分],3.47,1.58,0,7.03,1.57,0.61,2.58,0.55,6.8,2.82
20240403B08,最高落札価格（TSO別）[円/kW・30分],3.47,1.73,0,7.03,1.86,2.95,2.95,2.94,6.8,7.03
20240403B08,最低落札価格（TSO別）[円/kW・30分],1.24,1.24,0,7.03,1.27,0.34,2.28,0.34,6.8,0.34
20240403B08,平均落札価格（TSO別）[円/kW・30分],2.38,1.63,0,7.03,1.57,0.78,2.49,0.97,6.8,2.82
20240403B08,落札量合計（TSO別）[MW],281,435,0,497.112,117,578.947,266,122,50,2347.059
20240403B08,（内訳）自エリアからの落札量[MW],131,435,0,497.112,117,514.736,266,98,50,2108.848
20240404B01,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240404B01,応札量合計（電源属地別）[MW],120,585,59.91,0,140,474.736,330.211,115,50,1874.857
20240404B01,落札量合計（電源属地別）[MW],120,585,59.91,0,140,474.736,330.211,115,50,1874.857
20240404B01,応札件数（電源属地別）[件],1,3,3,0,2,12,7,7,1,36
20240404B01,落札件数（電源属地別）[件],1,3,3,0,2,12,7,7,1,36
20240404B01,最高落札価格（電源属地別）[円/kW・30分],3.88,1.82,0.34,0,0.65,0.79,1.66,0.92,9.96,9.96
20240404B01,最低落札価格（電源属地別）[円/kW・30分],3.88,1.24,0.34,0,0.34,0.34,0.99,0.34,9.96,0.34
20240404B01,平均落札価格（電源属地別）[円/kW・30分],3.88,1.42,0.34,0,0.47,0.43,1.29,0.52,9.96,1.37
20240404B01,最高落札価格（TSO別）[円/kW・30分],3.88,1.82,0.34,0,0.65,0.79,1.66,0.99,9.96,9.96
20240404B01,最低落札価格（TSO別）[円/kW・30分],1.24,1.24,0.34,0,0.34,0.34,0.99,0.34,0.99,0.34
20240404B01,平均落札価格（TSO別）[円/kW・30分],2.5,1.43,0.34,0,0.53,0.43,1.25,0.58,5.24,1.37
20240404B01,落札量合計（TSO別）[MW],270,435,59.91,0,100,545.736,259,92.519,112.692,1874.857
20240404B01,（内訳）自エリアからの落札量[MW],120,435,59.91,0,100,474.736,259,84,50,1582.646
20240404B02,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240404B02,応札量合計（電源属地別）[MW],115,585,59.91,0,144,434.736,330.211,124,50,1842.857
20240404B02,落札量合計（電源属地別）[MW],115,585,59.91,0,144,434.736,330.211,124,50,1842.857
20240404B02,応札件数（電源属地別）[件],1,3,3,0,2,12,7,7,1,36
20240404B02,落札件数（電源属地別）[件],1,3,3,0,2,12,7,7,1,36
20240404B02,最高落札価格（電源属地別）[円/kW・30分],3.89,1.48,0.34,0,1.05,1.19,2.3,0.96,8.81,8.81
20240404B02,最低落札価格（電源属地別）[円/kW・30分],3.89,1.46,0.34,0,0.46,0.34,1.63,0.34,8.81,0.34
20240404B02,平均落札価格（電源属地別）[円/kW・30分],3.89,1.47,0.34,0,0.71,0.67,1.93,0.55,8.81,1.56
20240404B02,最高落札価格（TSO別）[円/kW・30分],3.89,1.48,0.34,0,1.05,1.19,2.3,2.29,8.81,8.81
20240404B02,最低落札価格（TSO別）[円/kW・30分],1.46,1.46,0.34,0,0.46,0.34,1.63,0.34,0.34,0.34
20240404B02,平均落札価格（TSO別）[円/kW・30分],2.52,1.47,0.34,0,0.74,0.66,1.86,0.99,5.81,1.56
20240404B02,落札量合計（TSO別）[MW],265,435,59.91,0,104,506.736,267,117,88.211,1842.857
20240404B02,（内訳）自エリアからの落札量[MW],115,435,59.91,0,104,434.736,267,87,50,1552.646
20240404B03,募集量（TSO別）[MW],362,721,1606,1467,179,984,518,237,807,6881
20240404B03,応札量合計（電源属地別）[MW],124,585,45.655,0,179,504.736,251.213,194,50,1933.604
20240404B03,落札量合計（電源属地別）[MW],124,585,45.655,0,179,504.736,251.213,194,50,1933.604
20240404B03,応札件数（電源属地別）[件],1,3,2,0,2,12,5,6,1,32
20240404B03,落札件数（電源属地別）[件],1,3,2,0,2,12,5,6,1,32
20240404B03,最高落札価格（電源属地別）[円/kW・30分],3.91,2.26,0.34,0,2.19,0.69,2.39,0.77,6.91,6.91
20240404B03,最低落札価格（電源属地別）[円/kW・30分],3.91,0.99,0.34,0,1.6,0.34,1.73,0.34,6.91,0.34
20240404B03,平均落札価格（電源属地別）[円/kW・30分],3.91,1.39,0.34,0,1.8,0.39,2.11,0.48,6.91,1.45
20240404B03,最高落札価格（TSO別）[円/kW・30分],3.91,2.26,0.34,0,2.19,1.6,2.39,0.77,6.91,6.91
20240404B03,最低落札価格（TSO別）[円/kW・30分],3.91,0.99,0.34,0,1.6,0.34,0.34,0.34,6.91,0.34
20240404B03,平均落札価格（TSO別）[円/kW・30分],3.91,1.39,0.34,0,1.88,0.5,1.92,0.49,6.91,1.45
20240404B03,落札量合計（TSO別）[MW],124,585,45.655,0,127,593.736,286.213,122,50,1933.604
20240404B03,（内訳）自エリアからの落札量[MW],124,585,45.655,0,127,504.736,251.213,122,50,1809.604
20240404B04,募集量（TSO別）[MW],396,660,2461,1264,224,1114,636,287,760,7802
20240404B04,応札量合計（電源属地別）[MW],87,385,490.986,0,224,1691.155,251.213,264,50,3443.354
20240404B04,落札量合計（電源属地別）[MW],87,385,490.986,0,162,1594.155,248.665,264,50,3281.806
20240404B04,応札件数（電源属地別）[件],2,2,6,0,2,12,5,7,1,37
20240404B04,落札件数（電源属地別）[件],2,2,6,0,2,11,5,7,1,36
20240404B04,最高落札価格（電源属地別）[円/kW・30分],9,5.93,1.01,0,1.18,3.82,0.69,8.24,12.51,12.51
20240404B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0,0.59,0.34,0.44,0.34,12.51,0.34
20240404B04,平均落札価格（電源属地別）[円/kW・30分],0.44,3.03,0.96,0,0.81,2.4,0.59,1.2,12.51,2.05
20240404B04,最高落札価格（TSO別）[円/kW・30分],9,5.93,1.01,0,2.03,3.82,2.88,8.24,12.51,12.51
20240404B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0,0.59,0.34,0.44,0.34,2.03,0.34
20240404B04,平均落札価格（TSO別）[円/kW・30分],0.44,3.03,0.96,0,1.09,2.42,1.71,1.26,7.32,2.05
20240404B04,落札量合計（TSO別）[MW],87,385,490.986,0,210,1104.82,618,287,99,3281.806
20240404B04,（内訳）自エリアからの落札量[MW],87,385,490.986,0,162,1104.82,248.665,264,50,2792.471
20240404B05,募集量（TSO別）[MW],415,744,2319,1337,274,1092,542,337,735,7795
20240404B05,応札量合計（電源属地別）[MW],130,651,491.133,0,274,1690.155,180.233,298,421,4135.521
20240404B05,落札量合計（電源属地別）[MW],130,651,491.133,0,237.048,1594.155,147.617,187,421,3858.953
20240404B05,応札件数（電源属地別）[件],1,4,6,0,2,12,4,7,4,40
20240404B05,落札件数（電源属地別）[件],1,4,6,0,2,11,4,7,4,39
20240404B05,最高落札価格（電源属地別）[円/kW・30分],4.36,5.32,1.01,0,0.34,4.3,0.63,5.61,18.02,18.02
20240404B05,最低落札価格（電源属地別）[円/kW・30分],4.36,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240404B05,平均落札価格（電源属地別）[円/kW・30分],4.36,2.49,0.96,0,0.34,2.72,0.48,0.98,10.46,3.04
20240404B05,最高落札価格（TSO別）[円/kW・30分],4.36,5.32,1.01,1.01,3.26,4.3,4.3,5.61,18.02,18.02
20240404B05,最低落札価格（TSO別）[円/kW・30分],4.36,0.34,0.34,1.01,0.34,0.34,0.34,0.34,0.34,0.34
20240404B05,平均落札価格（TSO別）[円/kW・30分],4.36,2.49,0.95,1.01,0.62,2.71,2.11,1.57,9.7,3.04
20240404B05,落札量合計（TSO別）[MW],130,651,415,76.133,262,1044.82,473,337,470,3858.953
20240404B05,（内訳）自エリアからの落札量[MW],130,651,415,0,237.048,1044.82,147.617,187,421,3233.485
20240404B06,募集量（TSO別）[MW],334,679,1611,1059,180,1060,494,295,711,6423
20240404B06,応札量合計（電源属地別）[MW],106,517,452,1.5,180,1057.049,180.233,240,50,2783.782
20240404B06,落札量合計（電源属地別）[MW],106,517,452,1.5,180,1057.049,180.233,240,50,2783.782
20240404B06,応札件数（電源属地別）[件],1,3,4,1,2,11,4,7,1,34
20240404B06,落札件数（電源属地別）[件],1,3,4,1,2,11,4,7,1,34
20240404B06,最高落札価格（電源属地別）[円/kW・30分],4.24,3.13,1.01,7,2.03,2.37,2.78,3.11,7.78,7.78
20240404B06,最低落札価格（電源属地別）[円/kW・30分],4.24,1.27,1.01,7,1.44,0.34,2.11,0.34,7.78,0.34
20240404B06,平均落札価格（電源属地別）[円/kW・30分],4.24,2.1,1.01,7,1.64,1.54,2.39,0.91,7.78,1.78
20240404B06,最高落札価格（TSO別）[円/kW・30分],4.24,3.13,1.01,7,2.03,2.37,2.78,3.11,7.78,7.78
20240404B06,最低落札価格（TSO別）[円/kW・30分],4.24,1.27,1.01,7,1.44,0.34,1.44,0.34,1.64,0.34
20240404B06,平均落札価格（TSO別）[円/kW・30分],4.24,2.1,1.01,7,1.61,1.49,2.19,0.91,4.74,1.78
20240404B06,落札量合計（TSO別）[MW],106,517,452,1.5,168.263,891.49,308.529,240,99,2783.782
20240404B06,（内訳）自エリアからの落札量[MW],106,517,452,1.5,168.263,891.49,180.233,240,50,2606.486
20240404B07,募集量（TSO別）[MW],309,539,1270,697,138,904,351,146,474,4828
20240404B07,応札量合計（電源属地別）[MW],109,392,452,164.812,138,484.736,251.213,138,50,2179.761
20240404B07,落札量合計（電源属地別）[MW],109,392,452,164.812,138,484.736,251.213,138,50,2179.761
20240404B07,応札件数（電源属地別）[件],1,3,4,1,2,12,5,7,1,36
20240404B07,落札件数（電源属地別）[件],1,3,4,1,2,12,5,7,1,36
20240404B07,最高落札価格（電源属地別）[円/kW・30分],3.3,6.78,1.01,1.15,4.94,2.18,4.87,8.42,1.59,8.42
20240404B07,最低落札価格（電源属地別）[円/kW・30分],3.3,0.62,1.01,1.15,4.35,0.34,4.2,0.34,1.59,0.34
20240404B07,平均落札価格（電源属地別）[円/kW・30分],3.3,2.77,1.01,1.15,4.61,1.22,4.59,2.96,1.59,2.27
20240404B07,最高落札価格（TSO別）[円/kW・30分],3.3,6.78,1.01,1.15,4.94,4.35,4.87,8.42,4.94,8.42
20240404B07,最低落札価格（TSO別）[円/kW・30分],1.01,0.62,1.01,1.01,4.35,0.34,4.2,0.34,0.34,0.34
20240404B07,平均落札価格（TSO別）[円/kW・30分],2.32,2.72,1.01,1.09,4.68,1.41,4.59,3.74,1.63,2.27
20240404B07,落札量合計（TSO別）[MW],191,404,220,274.812,98,547.736,251.213,94,99,2179.761
20240404B07,（内訳）自エリアからの落札量[MW],109,392,220,164.812,98,484.736,251.213,94,50,1863.761
20240404B08,募集量（TSO別）[MW],284,506,1335,745,136,828,358,128,511,4831
20240404B08,応札量合計（電源属地別）[MW],131,585,46.069,497.112,136,434.736,330.211,122,50,2332.128
20240404B08,落札量合計（電源属地別）[MW],131,585,46.069,497.112,117,434.736,330.211,122,50,2313.128
20240404B08,応札件数（電源属地別）[件],1,3,2,1,2,12,7,6,1,35
20240404B08,落札件数（電源属地別）[件],1,3,2,1,2,12,7,6,1,35
20240404B08,最高落札価格（電源属地別）[円/kW・30分],3.47,2.22,0.34,2.11,1.86,1.05,2.83,1.61,6.8,6.8
20240404B08,最低落札価格（電源属地別）[円/kW・30分],3.47,0.84,0.34,2.11,1.27,0.34,2.16,0.34,6.8,0.34
20240404B08,平均落札価格（電源属地別）[円/kW・30分],3.47,1.78,0.34,2.11,1.57,0.58,2.46,0.64,6.8,1.83
20240404B08,最高落札価格（TSO別）[円/kW・30分],3.47,2.22,0.34,2.11,1.86,2.83,2.83,1.61,6.8,6.8
20240404B08,最低落札価格（TSO別）[円/kW・30分],0.84,0.84,0.34,2.11,1.27,0.34,2.16,0.34,2.16,0.34
20240404B08,平均落札価格（TSO別）[円/kW・30分],2.79,1.64,0.34,2.11,1.57,0.65,2.37,0.68,4.82,1.83
20240404B08,落札量合計（TSO別）[MW],281,435,46.069,497.112,117,473.947,266,98,99,2313.128
20240404B08,（内訳）自エリアからの落札量[MW],131,435,46.069,497.112,117,434.736,266,98,50,2074.917
20240405B01,募集量（TSO別）[MW],291,517,1191,795,140,748,344,124,383,4533
20240405B01,応札量合計（電源属地別）[MW],120,585,28.166,0,140,474.736,330.211,115,50,1843.113
20240405B01,落札量合計（電源属地別）[MW],120,585,28.166,0,140,474.736,330.211,115,50,1843.113
20240405B01,応札件数（電源属地別）[件],1,3,1,0,2,12,7,7,1,34
20240405B01,落札件数（電源属地別）[件],1,3,1,0,2,12,7,7,1,34
20240405B01,最高落札価格（電源属地別）[円/kW・30分],3.88,1.72,0.34,0,0.65,0.72,1.55,0.86,9.96,9.96
20240405B01,最低落札価格（電源属地別）[円/kW・30分],3.88,1.33,0.34,0,0.34,0.34,0.88,0.34,9.96,0.34
20240405B01,平均落札価格（電源属地別）[円/kW・30分],3.88,1.45,0.34,0,0.47,0.41,1.18,0.45,9.96,1.37
20240405B01,最高落札価格（TSO別）[円/kW・30分],3.88,1.72,0.34,0,0.65,0.88,1.55,1.54,9.96,9.96
20240405B01,最低落札価格（TSO別）[円/kW・30分],1.33,1.33,0.34,0,0.34,0.34,0.88,0.34,0.98,0.34
20240405B01,平均落札価格（TSO別）[円/kW・30分],2.59,1.42,0.34,0,0.53,0.4,1.12,0.69,5.83,1.37
20240405B01,落札量合計（TSO別）[MW],270,435,28.166,0,100,549.774,259,105,96.173,1843.113
20240405B01,（内訳）自エリアからの落札量[MW],120,435,28.166,0,100,474.736,259,84,50,1550.902
20240405B02,募集量（TSO別）[MW],306,491,1155,791,144,802,347,137,446,4619
20240405B02,応札量合計（電源属地別）[MW],115,585,28.166,0,144,434.736,330.211,124,50,1811.113
20240405B02,落札量合計（電源属地別）[MW],115,585,28.166,0,144,434.736,330.211,124,50,1811.113
20240405B02,応札件数（電源属地別）[件],1,3,1,0,2,12,7,7,1,34
20240405B02,落札件数（電源属地別）[件],1,3,1,0,2,12,7,7,1,34
20240405B02,最高落札価格（電源属地別）[円/kW・30分],3.89,1.74,0.34,0,1.05,1.09,2.17,1.06,8.81,8.81
20240405B02,最低落札価格（電源属地別）[円/kW・30分],3.89,1.18,0.34,0,0.46,0.34,1.51,0.34,8.81,0.34
20240405B02,平均落札価格（電源属地別）[円/kW・30分],3.89,1.56,0.34,0,0.71,0.6,1.8,0.53,8.81,1.57
20240405B02,最高落札価格（TSO別）[円/kW・30分],3.89,1.74,0.34,0,1.05,2.17,2.17,1.06,8.81,8.81
20240405B02,最低落札価格（TSO別）[円/kW・30分],1.18,1.18,0.34,0,0.46,0.34,1.51,0.34,0.6,0.34
20240405B02,平均落札価格（TSO別）[円/kW・30分],2.59,1.55,0.34,0,0.8,0.73,1.75,0.49,6.62,1.57
20240405B02,落札量合計（TSO別）[MW],265,435,28.166,0,104,554.427,267,87,70.52,1811.113
20240405B02,（内訳）自エリアからの落札量[MW],115,435,28.166,0,104,434.736,267,87,50,1520.902
20240405B03,募集量（TSO別）[MW],362,721,1606,1467,179,984,518,237,807,6881
20240405B03,応札量合計（電源属地別）[MW],124,585,28.166,0,179,687.886,251.213,194,50,2099.265
20240405B03,落札量合計（電源属地別）[MW],124,585,28.166,0,179,687.886,251.213,194,50,2099.265
20240405B03,応札件数（電源属地別）[件],1,3,1,0,2,12,5,7,1,32
20240405B03,落札件数（電源属地別）[件],1,3,1,0,2,12,5,7,1,32
20240405B03,最高落札価格（電源属地別）[円/kW・30分],3.91,1.84,0.34,0,2.19,1.99,2.43,2.41,6.91,6.91
