H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202408,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240803B06,落札量合計（電源属地別）[MW],20,0,409,0,0,131,0,83,355,998
20240803B06,応札件数（電源属地別）[件],3,2,5,8,0,5,1,1,3,28
20240803B06,落札件数（電源属地別）[件],1,0,2,0,0,1,0,1,2,7
20240803B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0.34,0,0.34,0.34,0.34
20240803B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0.34,0,0.34,0.34,0.34
20240803B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0,0,0.34,0,0.34,0.34,0.34
20240803B06,最高落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240803B06,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240803B06,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240803B06,落札量合計（TSO別）[MW],20,0,409,4,7,81,55,67,355,998
20240803B06,（内訳）自エリアからの落札量[MW],20,0,409,0,0,81,0,67,355,932
20240803B07,募集量（TSO別）[MW],0,56,1,3,0,0,20,18,87,185
20240803B07,応札量合計（電源属地別）[MW],259,22,412.127,26,0,0,20,18,167,924.127
20240803B07,落札量合計（電源属地別）[MW],0,22,35,0,0,0,0,18,110,185
20240803B07,応札件数（電源属地別）[件],2,1,4,2,0,0,1,1,2,13
20240803B07,落札件数（電源属地別）[件],0,1,1,0,0,0,0,1,2,5
20240803B07,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,0.54,0.54
20240803B07,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,0.34,0.34
20240803B07,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,0.38,0.36
20240803B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.54,0,0,0.54,0.34,0.34,0.54
20240803B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.54,0,0,0.54,0.34,0.34,0.34
20240803B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.54,0,0,0.54,0.34,0.34,0.36
20240803B07,落札量合計（TSO別）[MW],0,56,1,3,0,0,20,18,87,185
20240803B07,（内訳）自エリアからの落札量[MW],0,22,1,0,0,0,0,18,87,128
20240803B08,募集量（TSO別）[MW],0,39,0,0,0,0,0,0,0,39
20240803B08,応札量合計（電源属地別）[MW],79,39,385.524,51,0,0,0,0,39,593.524
20240803B08,落札量合計（電源属地別）[MW],0,39,0,0,0,0,0,0,0,39
20240803B08,応札件数（電源属地別）[件],1,4,3,2,0,0,0,0,1,11
20240803B08,落札件数（電源属地別）[件],0,4,0,0,0,0,0,0,0,4
20240803B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240803B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240803B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240803B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240803B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240803B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240803B08,落札量合計（TSO別）[MW],0,39,0,0,0,0,0,0,0,39
20240803B08,（内訳）自エリアからの落札量[MW],0,39,0,0,0,0,0,0,0,39
20240804B01,募集量（TSO別）[MW],0,29,0,0,0,0,0,0,0,29
20240804B01,応札量合計（電源属地別）[MW],181,27,267.524,105,0,0,0,0,0,580.524
20240804B01,落札量合計（電源属地別）[MW],0,24,5,0,0,0,0,0,0,29
20240804B01,応札件数（電源属地別）[件],1,2,1,3,0,0,0,0,0,7
20240804B01,落札件数（電源属地別）[件],0,2,1,0,0,0,0,0,0,3
20240804B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240804B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240804B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20240804B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240804B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240804B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240804B01,落札量合計（TSO別）[MW],0,29,0,0,0,0,0,0,0,29
20240804B01,（内訳）自エリアからの落札量[MW],0,24,0,0,0,0,0,0,0,24
20240804B02,募集量（TSO別）[MW],0,0,0,4,6,0,26,0,0,36
20240804B02,応札量合計（電源属地別）[MW],175,32,328.324,151.5,6,311,82.199,0,32,1118.023
20240804B02,落札量合計（電源属地別）[MW],0,0,5,0,6,0,25,0,0,36
20240804B02,応札件数（電源属地別）[件],1,3,2,5,1,1,1,0,1,15
20240804B02,落札件数（電源属地別）[件],0,0,1,0,1,0,1,0,0,3
20240804B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20240804B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20240804B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0,0,0.34
20240804B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0,0.34,0,0,0.34
20240804B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0,0.34,0,0,0.34
20240804B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.34,0.34,0,0.34,0,0,0.34
20240804B02,落札量合計（TSO別）[MW],0,0,0,4,6,0,26,0,0,36
20240804B02,（内訳）自エリアからの落札量[MW],0,0,0,0,6,0,25,0,0,31
20240804B03,募集量（TSO別）[MW],0,4,52,5,22,0,94,3,265,445
20240804B03,応札量合計（電源属地別）[MW],319,288,630.916,397.59,22,185.9,107.818,5,266.99,2223.214
20240804B03,落札量合計（電源属地別）[MW],0,0,61,0,22,0,94,3,265,445
20240804B03,応札件数（電源属地別）[件],1,4,4,8,1,1,3,1,3,26
20240804B03,落札件数（電源属地別）[件],0,0,1,0,1,0,3,1,2,8
20240804B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0.34,0.34
20240804B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0.34,0.34
20240804B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0.34,0,0.34,0,0.34,0.34,0.34,0.34
20240804B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240804B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240804B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34,0.34
20240804B03,落札量合計（TSO別）[MW],0,4,52,5,22,0,94,3,265,445
20240804B03,（内訳）自エリアからの落札量[MW],0,0,52,0,22,0,94,3,265,436
20240804B04,募集量（TSO別）[MW],26,176,592,0,19,190,229,57,308,1597
20240804B04,応札量合計（電源属地別）[MW],151,288,797.916,326.158,19,695.713,230.274,57,308,2873.061
20240804B04,落札量合計（電源属地別）[MW],26,176,592,91.037,19,198.813,129.15,57,308,1597
20240804B04,応札件数（電源属地別）[件],1,4,5,7,1,3,5,1,3,30
20240804B04,落札件数（電源属地別）[件],1,3,3,1,1,1,2,1,3,16
20240804B04,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,2.64,0.34,0.34,0.34,0.34,0.34,0.35,2.64
20240804B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240804B04,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.66,0.34,0.34,0.34,0.34,0.34,0.35,0.49
20240804B04,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,2.64,0,0.34,0.34,0.34,0.34,0.35,2.64
20240804B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240804B04,平均落札価格（TSO別）[円/kW・30分],1.96,0.34,0.66,0,0.34,0.34,0.34,0.34,0.35,0.49
20240804B04,落札量合計（TSO別）[MW],26,176,592,0,19,190,229,57,308,1597
20240804B04,（内訳）自エリアからの落札量[MW],26,176,592,0,19,190,129.15,57,308,1497.15
20240804B05,募集量（TSO別）[MW],32,94,762,0,7,300,41,85,572,1893
20240804B05,応札量合計（電源属地別）[MW],128.2,288,1065.474,457.294,7,624.916,295.874,85,572,3523.758
20240804B05,落札量合計（電源属地別）[MW],32,94,762,0,7,300,41,85,572,1893
20240804B05,応札件数（電源属地別）[件],2,4,5,7,1,2,6,1,4,32
20240804B05,落札件数（電源属地別）[件],1,3,3,0,1,1,3,1,4,17
20240804B05,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.5,1.96
20240804B05,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240804B05,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.41,0.39
20240804B05,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.5,1.96
20240804B05,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240804B05,平均落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0,0.34,0.34,0.34,0.34,0.41,0.39
20240804B05,落札量合計（TSO別）[MW],32,94,762,0,7,300,41,85,572,1893
20240804B05,（内訳）自エリアからの落札量[MW],32,94,762,0,7,300,41,85,572,1893
20240804B06,募集量（TSO別）[MW],20,0,409,4,8,155,26,67,535,1224
20240804B06,応札量合計（電源属地別）[MW],21.2,33.5,962.302,245.124,8,162.19,30,67,536.99,2066.306
20240804B06,落札量合計（電源属地別）[MW],20,0,409,51.81,0,162.19,0,67,514,1224
20240804B06,応札件数（電源属地別）[件],2,4,5,8,1,1,1,1,4,27
20240804B06,落札件数（電源属地別）[件],1,0,2,1,0,1,0,1,3,9
20240804B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,2.07,0.34,0,0.34,0,0.34,0.57,2.07
20240804B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.34,0.34,0,0.34,0,0.34,0.57,0.34
20240804B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.94,0.34,0,0.34,0,0.34,0.57,0.64
20240804B06,最高落札価格（TSO別）[円/kW・30分],0.34,0,2.07,0.34,0.34,0.34,0.34,0.34,0.57,2.07
20240804B06,最低落札価格（TSO別）[円/kW・30分],0.34,0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240804B06,平均落札価格（TSO別）[円/kW・30分],0.34,0,0.94,0.34,0.34,0.34,0.34,0.34,0.56,0.64
20240804B06,落札量合計（TSO別）[MW],20,0,409,4,8,155,26,67,535,1224
20240804B06,（内訳）自エリアからの落札量[MW],20,0,409,4,0,155,0,67,514,1169
20240804B07,募集量（TSO別）[MW],0,35,1,3,0,0,6,50,26,121
20240804B07,応札量合計（電源属地別）[MW],0,32,369.624,55.762,0,0,10,50,121,638.386
20240804B07,落札量合計（電源属地別）[MW],0,31,5,0,0,0,0,50,35,121
20240804B07,応札件数（電源属地別）[件],0,3,3,4,0,0,1,1,1,13
20240804B07,落札件数（電源属地別）[件],0,3,1,0,0,0,0,1,1,6
20240804B07,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,1.19,1.19
20240804B07,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,1.19,0.34
20240804B07,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0.34,1.19,0.59
20240804B07,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,1.19,0,0,1.19,0.34,1.19,1.19
20240804B07,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,1.19,0,0,1.19,0.34,1.19,0.34
20240804B07,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,1.19,0,0,1.19,0.34,1.19,0.59
20240804B07,落札量合計（TSO別）[MW],0,35,1,3,0,0,6,50,26,121
20240804B07,（内訳）自エリアからの落札量[MW],0,31,1,0,0,0,0,50,26,108
20240804B08,募集量（TSO別）[MW],0,39,0,0,0,0,0,7,0,46
20240804B08,応札量合計（電源属地別）[MW],0,46,346.524,142,0,0,0,7,0,541.524
20240804B08,落札量合計（電源属地別）[MW],0,39,0,0,0,0,0,7,0,46
20240804B08,応札件数（電源属地別）[件],0,4,2,5,0,0,0,1,0,12
20240804B08,落札件数（電源属地別）[件],0,4,0,0,0,0,0,1,0,5
20240804B08,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240804B08,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240804B08,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240804B08,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240804B08,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240804B08,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20240804B08,落札量合計（TSO別）[MW],0,39,0,0,0,0,0,7,0,46
20240804B08,（内訳）自エリアからの落札量[MW],0,39,0,0,0,0,0,7,0,46
20240805B01,募集量（TSO別）[MW],0,21,0,0,0,0,0,0,0,21
20240805B01,応札量合計（電源属地別）[MW],17,21,0,111,0,0,0,0,0,149
20240805B01,落札量合計（電源属地別）[MW],0,21,0,0,0,0,0,0,0,21
20240805B01,応札件数（電源属地別）[件],1,1,0,4,0,0,0,0,0,6
20240805B01,落札件数（電源属地別）[件],0,1,0,0,0,0,0,0,0,1
20240805B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240805B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240805B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240805B01,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240805B01,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240805B01,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0,0,0.34
20240805B01,落札量合計（TSO別）[MW],0,21,0,0,0,0,0,0,0,21
20240805B01,（内訳）自エリアからの落札量[MW],0,21,0,0,0,0,0,0,0,21
20240805B02,募集量（TSO別）[MW],0,0,0,1,6,0,26,0,0,33
20240805B02,応札量合計（電源属地別）[MW],0,33,0,78,6,0,0,0,0,117
20240805B02,落札量合計（電源属地別）[MW],0,0,0,5,2,0,0,0,0,7
20240805B02,応札件数（電源属地別）[件],0,1,0,3,1,0,0,0,0,5
20240805B02,落札件数（電源属地別）[件],0,0,0,1,1,0,0,0,0,2
20240805B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,2.6,0.65,0,0,0,0,2.6
20240805B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,2.6,0.65,0,0,0,0,0.65
20240805B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,2.6,0.65,0,0,0,0,2.04
20240805B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,2.6,2.6,0,0,0,0,2.6
20240805B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,2.6,0.65,0,0,0,0,0.65
20240805B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,2.6,1.95,0,0,0,0,2.04
20240805B02,落札量合計（TSO別）[MW],0,0,0,1,6,0,0,0,0,7
20240805B02,（内訳）自エリアからの落札量[MW],0,0,0,1,2,0,0,0,0,3
20240805B03,募集量（TSO別）[MW],0,50,327,152,14,139,83,98,276,1139
20240805B03,応札量合計（電源属地別）[MW],77,873,170.87,191.742,14,239.407,87.416,83,277.99,2014.425
20240805B03,落札量合計（電源属地別）[MW],0,50,170.87,157.2,0,216,20,83,276,973.07
20240805B03,応札件数（電源属地別）[件],1,7,5,2,1,3,3,1,4,27
20240805B03,落札件数（電源属地別）[件],0,3,5,1,0,2,1,1,3,16
20240805B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,65.15,0.34,0,0.34,0.34,0.34,0.34,65.15
20240805B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,15.5,0.34,0,0.34,0.34,0.34,0.34,0.34
20240805B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,46.12,0.34,0,0.34,0.34,0.34,0.34,8.38
20240805B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,65.15,0.34,0.34,0.34,0.34,0.34,0.34,65.15
20240805B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240805B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,44.77,0.34,0.34,0.34,0.34,0.34,0.34,8.38
20240805B03,落札量合計（TSO別）[MW],0,50,176.07,152,14,139,83,83,276,973.07
20240805B03,（内訳）自エリアからの落札量[MW],0,50,170.87,152,0,139,20,83,276,890.87
20240805B04,募集量（TSO別）[MW],26,176,889,6,19,535,229,173,651,2704
20240805B04,応札量合計（電源属地別）[MW],206,1117,726.77,163.648,0,1352.984,175,173,501,4415.402
20240805B04,落札量合計（電源属地別）[MW],26,176,194.368,126.648,0,1331.984,175,173,501,2704
20240805B04,応札件数（電源属地別）[件],1,9,11,3,0,8,2,2,2,38
20240805B04,落札件数（電源属地別）[件],1,1,2,1,0,6,2,2,2,17
20240805B04,最高落札価格（電源属地別）[円/kW・30分],1.96,0.34,2.25,0.34,0,0.99,0.34,0.34,2.17,2.25
20240805B04,最低落札価格（電源属地別）[円/kW・30分],1.96,0.34,1.84,0.34,0,0.34,0.34,0.33,2.17,0.33
20240805B04,平均落札価格（電源属地別）[円/kW・30分],1.96,0.34,2.09,0.34,0,0.54,0.34,0.34,2.17,0.92
20240805B04,最高落札価格（TSO別）[円/kW・30分],1.96,0.34,2.25,0.34,0.34,0.34,0.34,0.34,2.17,2.25
20240805B04,最低落札価格（TSO別）[円/kW・30分],1.96,0.34,0.34,0.34,0.34,0.34,0.34,0.33,0.34,0.33
20240805B04,平均落札価格（TSO別）[円/kW・30分],1.96,0.34,1.02,0.34,0.34,0.34,0.34,0.34,1.75,0.92
20240805B04,落札量合計（TSO別）[MW],26,176,889,6,19,535,229,173,651,2704
20240805B04,（内訳）自エリアからの落札量[MW],26,176,194.368,6,0,535,175,173,501,1786.368
20240805B05,募集量（TSO別）[MW],32,94,732,4,7,558,251,161,558,2397
20240805B05,応札量合計（電源属地別）[MW],1.2,585,323.862,27,0,1002.886,251.764,161,538.05,2890.762
20240805B05,落札量合計（電源属地別）[MW],1.2,94,295.162,27,0,999.074,251.764,161,537,2366.2
20240805B05,応札件数（電源属地別）[件],1,5,10,1,0,9,5,2,8,41
20240805B05,落札件数（電源属地別）[件],1,1,8,1,0,9,5,2,7,34
20240805B05,最高落札価格（電源属地別）[円/kW・30分],321,0.34,97,75.03,0,75,14.19,0.34,2.69,321
20240805B05,最低落札価格（電源属地別）[円/kW・30分],321,0.34,1.89,75.03,0,0.34,0.34,0.33,0.83,0.33
20240805B05,平均落札価格（電源属地別）[円/kW・30分],321,0.34,29.78,75.03,0,1.02,11.8,0.33,1.06,6.7
20240805B05,最高落札価格（TSO別）[円/kW・30分],321,0.34,97,75.03,0.34,0.34,14.19,0.34,14.19,321
20240805B05,最低落札価格（TSO別）[円/kW・30分],321,0.34,0.34,75.03,0.34,0.34,0.34,0.33,0.34,0.33
20240805B05,平均落札価格（TSO別）[円/kW・30分],321,0.34,15.49,75.03,0.34,0.34,11.79,0.33,1.05,6.7
20240805B05,落札量合計（TSO別）[MW],1.2,94,732,4,7,558,251,161,558,2366.2
20240805B05,（内訳）自エリアからの落札量[MW],1.2,94,295.162,4,0,558,251,161,537,1901.362
20240805B06,募集量（TSO別）[MW],20,60,295,296,8,305,125,139,519,1767
20240805B06,応札量合計（電源属地別）[MW],20.2,1.5,165.162,103.5,0,540.566,0,139,1.99,971.918
20240805B06,落札量合計（電源属地別）[MW],20,1.5,165.162,103.5,0,540.566,0,139,1.99,971.718
20240805B06,応札件数（電源属地別）[件],2,1,7,3,0,6,0,2,1,22
20240805B06,落札件数（電源属地別）[件],2,1,7,3,0,6,0,2,1,22
20240805B06,最高落札価格（電源属地別）[円/kW・30分],321,95,160,95,0,35.94,0,0.34,197,321
20240805B06,最低落札価格（電源属地別）[円/kW・30分],4.16,95,43.9,5.95,0,0.34,0,0.33,197,0.33
20240805B06,平均落札価格（電源属地別）[円/kW・30分],20,95,63.88,25.26,0,1.07,0,0.33,197,15.15
20240805B06,最高落札価格（TSO別）[円/kW・30分],321,95,160,95,0,0.34,0.34,0.34,197,321
20240805B06,最低落札価格（TSO別）[円/kW・30分],4.16,95,43.9,0.34,0,0.34,0.34,0.33,197,0.33
20240805B06,平均落札価格（TSO別）[円/kW・30分],20,95,63.88,14.24,0,0.34,0.34,0.33,197,15.15
20240805B06,落札量合計（TSO別）[MW],20,1.5,165.162,214.066,0,305,125,139,1.99,971.718
20240805B06,（内訳）自エリアからの落札量[MW],20,1.5,165.162,103.5,0,305,0,139,1.99,736.152
20240805B07,募集量（TSO別）[MW],0,56,6,5,0,16,3,27,97,210
20240805B07,応札量合計（電源属地別）[MW],16,0,102.1,12,0,26.761,0,27,0,183.861
20240805B07,落札量合計（電源属地別）[MW],0,0,55,12,0,26.761,0,27,0,120.761
20240805B07,応札件数（電源属地別）[件],1,0,2,1,0,2,0,1,0,7
20240805B07,落札件数（電源属地別）[件],0,0,2,1,0,2,0,1,0,6
20240805B07,最高落札価格（電源属地別）[円/kW・30分],0,0,54.51,75.03,0,0.34,0,0.34,0,75.03
20240805B07,最低落札価格（電源属地別）[円/kW・30分],0,0,54,75.03,0,0.34,0,0.34,0,0.34
20240805B07,平均落札価格（電源属地別）[円/kW・30分],0,0,54.3,75.03,0,0.34,0,0.34,0,32.34
20240805B07,最高落札価格（TSO別）[円/kW・30分],0,75.03,54,75.03,0,0.34,0.34,0.34,0.34,75.03
20240805B07,最低落札価格（TSO別）[円/kW・30分],0,54,54,75.03,0,0.34,0.34,0.34,0.34,0.34
